2017-05-13,82.96749999999997,75,0,0,1,1,0,3,3,0,0,1,3,0,0,0,0,2,2,0,0,0,4,0,0,11,23,6,0,1,0,0,0,1,1,6,0,0,3,0,3,0,0,
2017-05-14,12.455000000000155,70,0,0,4,2,1,0,1,0,0,1,8,0,0,0,0,1,4,0,0,0,0,0,0,5,19,5,0,0,0,0,0,0,0,11,1,0,2,0,5,0,0,
2017-05-15,-75.03750000000014,99,0,3,5,3,0,1,0,0,0,2,7,0,0,0,0,3,14,0,1,2,1,0,0,5,36,4,0,0,1,0,0,0,1,6,1,0,1,0,2,0,0,
2017-05-16,20.82249999999999,99,0,2,6,0,1,3,0,0,0,0,8,0,0,0,0,1,7,0,1,0,6,0,0,5,45,2,0,0,1,2,0,1,1,5,0,0,0,0,2,0,0,
2017-05-17,83.96250000000009,98,0,2,3,2,1,6,1,0,0,0,7,0,0,0,0,1,5,0,2,1,1,0,0,2,46,2,3,0,0,2,0,2,0,5,1,0,0,0,3,0,0,
2017-05-18,85.16249999999991,93,0,4,3,0,0,5,0,0,0,1,10,0,0,0,0,1,7,0,0,0,4,0,0,3,34,8,2,0,3,1,0,1,0,4,1,0,0,0,1,0,0,
2017-05-19,80.77620000000002,98,0,2,3,0,0,3,1,0,0,2,8,0,0,0,0,0,6,0,1,2,5,0,0,4,37,3,1,0,2,4,0,0,0,8,1,0,2,0,3,0,0,
2017-05-20,83.63250000000016,60,0,0,2,2,0,4,1,0,0,1,3,0,0,0,0,0,2,0,0,0,3,0,0,4,21,4,2,1,1,3,0,1,0,2,0,0,2,0,0,1,0,
2017-05-21,3.882499999999709,64,0,0,1,1,0,0,1,0,0,0,7,0,0,0,0,2,7,0,0,0,1,0,0,2,22,1,0,0,0,0,0,1,0,10,1,0,2,0,2,3,0,
2017-05-22,83.41000000000031,94,0,3,3,2,0,2,1,0,0,1,5,0,0,0,0,1,5,0,2,2,1,0,0,5,34,2,0,1,1,1,0,2,0,5,1,0,0,0,5,9,0,
2017-05-23,152.44999999999982,98,0,1,3,0,0,4,0,0,0,1,15,0,0,0,0,1,6,0,1,0,4,0,0,5,35,2,1,0,1,1,0,0,0,9,2,0,0,0,0,6,0,
2017-05-24,184.8188,94,0,3,7,3,0,4,1,0,0,0,9,0,0,0,0,1,7,0,1,2,1,0,0,2,28,5,0,0,0,1,0,1,0,2,0,0,0,0,3,13,0,
2017-05-25,-118.79250000000002,97,0,3,4,2,2,3,1,0,0,3,4,0,0,0,0,4,4,0,1,1,4,0,0,4,28,2,2,0,1,0,0,3,0,0,1,0,0,0,4,16,0,
2017-05-26,-110.02129999999988,98,0,1,2,3,2,2,0,0,0,1,3,0,0,0,0,1,3,0,1,0,6,0,0,3,38,2,2,0,1,0,0,1,0,1,1,0,1,0,6,17,0,
2017-05-27,-141.17500000000018,45,0,1,1,0,0,3,3,0,0,1,6,0,0,0,0,0,2,0,0,0,0,0,0,1,20,2,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,
2017-05-28,101.26999999999998,53,0,0,1,1,1,0,1,0,0,0,5,0,0,0,0,1,4,0,1,0,2,0,0,0,18,3,1,0,0,0,0,1,0,2,0,0,1,0,3,7,0,
2017-05-29,82.29250000000002,66,0,1,1,0,0,0,1,0,0,1,4,0,0,0,0,1,5,0,2,0,3,0,0,1,21,7,0,0,4,0,0,1,0,0,0,0,4,0,1,8,0,
2017-05-30,-92.63619999999992,100,0,5,3,3,0,0,2,0,0,0,7,0,0,0,0,4,9,0,1,0,2,0,0,6,31,3,1,0,3,1,0,2,1,0,0,0,1,0,2,13,0,
2017-05-31,133.0,98,0,0,5,2,0,3,0,0,0,2,5,0,0,0,0,1,9,0,1,2,2,0,0,2,39,4,1,1,2,0,0,1,0,0,1,0,1,0,1,13,0,
2017-06-01,121.94750000000022,98,0,0,4,4,1,1,2,0,0,1,10,0,0,0,0,2,5,0,1,2,1,0,0,2,35,9,1,1,1,0,0,2,0,1,1,0,1,0,2,8,0,
2017-06-02,65.22749999999996,99,0,2,1,1,0,4,2,0,0,0,7,0,0,0,0,5,5,0,2,1,0,0,0,4,43,5,1,0,1,1,0,3,0,1,0,0,0,0,3,7,0,
2017-06-03,38.24499999999989,64,0,1,5,1,0,0,2,0,0,1,10,0,0,0,0,5,0,0,0,0,2,0,0,0,22,3,0,0,2,0,0,2,0,1,1,0,1,0,3,2,0,
2017-06-04,-2.8450000000002547,57,0,0,3,2,0,0,2,0,0,0,7,0,0,0,0,4,2,0,2,0,1,0,0,1,12,2,1,1,1,0,0,1,0,0,1,0,0,0,1,13,0,
2017-06-05,183.7862,98,0,4,3,0,0,3,0,0,0,2,8,0,0,0,0,1,6,0,0,0,2,0,0,4,29,5,2,1,1,1,0,0,2,0,1,0,0,0,0,23,0,
2017-06-06,177.48750000000018,96,0,4,2,3,1,4,0,0,0,0,11,0,0,0,0,1,2,0,1,1,2,0,0,3,31,6,0,0,1,3,0,1,0,0,0,0,0,0,1,18,0,
2017-06-07,-219.86369999999988,96,0,3,1,1,0,1,0,0,0,1,8,0,0,0,0,2,5,0,1,0,1,0,0,4,43,6,0,1,0,2,0,3,0,1,1,0,0,0,1,10,0,
2017-06-08,130.8125,95,0,1,0,0,0,2,0,0,0,2,9,0,0,0,0,3,7,0,2,0,3,0,0,3,44,4,1,0,1,2,0,0,0,1,0,0,0,0,2,8,0,
2017-06-09,1.668699999999717,98,0,1,4,1,1,1,0,0,0,0,3,0,0,0,0,0,6,0,2,3,1,0,0,5,43,6,2,1,0,3,0,0,2,1,0,0,0,0,0,12,0,
2017-06-10,115.64499999999998,75,0,0,5,0,0,1,5,0,0,0,8,0,0,0,0,1,4,0,2,0,3,0,0,1,21,6,3,0,1,0,0,2,0,0,1,0,4,0,3,4,0,
2017-06-11,76.20000000000027,69,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,3,2,0,0,1,2,0,0,1,21,8,2,0,1,1,0,1,0,1,1,0,1,0,5,9,0,
2017-06-12,-335.9500000000003,99,0,8,2,3,1,2,0,0,0,1,1,0,0,0,0,0,8,0,1,0,4,0,0,3,31,16,2,0,2,3,0,2,1,0,0,0,0,0,2,6,0,
2017-06-13,56.33630000000039,97,0,1,4,3,0,4,1,0,0,0,5,0,0,0,0,2,6,0,0,0,2,0,0,2,39,8,0,2,2,1,0,1,0,0,0,0,0,0,5,9,0,
2017-06-14,-244.44630000000006,96,0,3,2,0,0,3,0,0,0,1,10,0,0,0,0,0,6,0,1,0,2,0,0,7,34,5,1,0,0,0,0,3,0,0,0,0,0,0,1,17,0,
2017-06-15,-37.5612000000001,98,0,3,2,3,0,4,0,0,0,0,8,0,0,0,2,3,6,0,1,0,4,0,0,3,38,3,0,0,1,3,0,2,0,0,0,0,0,0,2,10,0,
2017-06-16,71.17869999999994,97,0,3,4,1,0,6,0,0,0,2,7,0,0,0,0,0,7,0,0,0,2,0,0,5,33,4,1,0,2,0,0,5,0,1,1,0,1,0,2,10,0,
2017-06-17,135.89499999999998,53,0,0,4,0,0,2,1,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,3,11,10,0,0,0,1,0,2,0,0,0,0,0,0,4,4,0,
2017-06-18,-87.82619999999997,58,0,1,3,0,0,0,1,0,0,0,4,0,0,0,0,3,4,0,1,1,3,0,0,2,16,3,0,0,0,0,0,1,0,0,1,0,2,0,1,11,0,
2017-06-19,65.49369999999999,100,0,2,4,2,0,2,0,0,0,0,5,0,0,0,0,2,7,0,0,1,4,0,0,2,37,7,2,0,1,2,0,3,1,0,0,0,0,0,1,15,0,
2017-06-20,137.1624999999999,99,0,2,3,2,0,2,0,0,0,0,2,0,0,0,0,0,5,0,4,1,3,0,0,12,31,6,0,0,0,3,0,3,0,0,1,0,0,0,2,17,0,
2017-06-21,-66.67000000000007,97,0,0,4,4,1,3,0,0,0,3,2,0,0,0,0,0,7,0,0,1,0,0,0,7,36,8,1,0,0,1,0,3,0,2,0,0,0,0,3,11,0,
2017-06-22,28.632500000000164,97,0,1,5,1,2,1,0,0,0,0,4,0,0,0,0,4,6,0,0,0,2,0,0,3,37,6,0,1,0,1,0,2,0,2,0,0,0,0,4,15,0,
2017-06-23,-2.5650000000000546,97,0,2,7,3,0,2,0,0,0,0,2,0,0,0,0,1,5,0,0,1,0,0,0,3,41,7,2,0,1,2,0,2,2,1,0,0,0,0,4,9,0,
2017-06-24,-119.10619999999972,50,0,0,1,1,0,2,3,0,0,0,5,0,0,0,0,0,1,0,0,0,2,0,0,0,21,3,1,0,0,0,0,1,0,1,1,0,0,0,0,7,0,
2017-06-25,-24.66500000000042,52,0,0,2,3,0,0,1,0,0,0,7,0,0,0,2,2,1,0,0,0,0,0,0,0,16,4,4,0,0,1,0,1,0,0,0,0,0,0,0,8,0,
2017-06-26,-109.0949999999998,96,0,2,6,2,0,1,0,0,0,1,4,0,0,0,0,3,5,0,1,2,1,0,0,4,39,7,3,0,0,1,0,0,1,1,1,0,0,0,1,10,0,
2017-06-27,107.8112000000001,99,0,1,3,0,1,0,0,0,0,2,9,0,0,0,0,1,8,0,3,0,2,0,0,6,34,4,4,0,1,0,0,2,2,2,2,0,0,0,3,9,0,
2017-06-28,-8.606200000000172,96,0,2,2,2,1,3,0,0,0,1,7,0,0,0,0,0,7,0,1,1,1,0,0,2,43,7,2,0,0,2,0,3,1,1,0,0,1,0,1,5,0,
2017-06-29,-23.002500000000055,97,0,4,3,2,0,3,1,0,0,0,8,0,0,0,0,1,9,0,2,0,2,0,0,5,36,3,2,1,0,1,0,2,0,0,1,0,0,0,2,9,0,
2017-06-30,-61.57749999999987,96,0,1,5,0,0,2,0,0,0,0,5,0,0,0,0,3,6,0,0,0,0,0,0,6,39,4,2,0,1,0,0,2,0,2,1,0,0,0,3,14,0,
2017-07-01,-39.783800000000156,53,0,0,0,0,0,5,2,0,0,0,9,0,0,0,0,1,2,0,1,0,1,0,0,0,18,4,1,0,3,1,0,2,0,0,0,0,1,0,0,2,0,
2017-07-02,69.58380000000034,46,0,0,4,0,1,0,1,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,1,19,3,0,0,0,0,0,1,0,0,0,0,1,0,0,7,0,
2017-07-03,51.2824999999998,65,0,0,5,2,0,1,3,0,0,1,7,0,0,0,0,3,3,0,0,0,3,0,0,0,26,0,1,1,0,1,0,0,0,0,0,0,0,0,1,7,0,
2017-07-04,44.00500000000011,66,0,0,4,1,0,6,2,0,0,1,4,0,0,0,1,1,3,0,0,1,1,0,0,1,21,3,1,0,3,1,0,1,0,0,0,0,1,0,1,8,0,
2017-07-05,4.201199999999972,93,0,1,4,0,0,2,1,0,0,1,8,0,0,0,0,2,13,0,0,2,2,0,0,2,30,3,0,2,0,0,0,2,1,0,3,0,0,0,2,12,0,
2017-07-06,-10.159999999999854,96,0,0,2,2,1,3,0,0,0,0,6,0,0,0,0,2,4,0,1,0,1,0,0,6,41,8,1,0,1,0,0,2,0,1,0,0,0,0,1,13,0,
2017-07-07,-97.87620000000015,94,0,1,5,1,0,1,0,0,0,0,9,0,0,0,1,2,7,0,0,1,2,0,0,8,29,2,0,0,3,0,0,0,0,2,1,0,1,0,4,14,0,
2017-07-08,58.69749999999976,53,0,0,2,1,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,0,0,0,2,20,2,0,0,2,0,0,1,1,0,0,0,5,0,2,5,0,
2017-07-09,-54.25879999999961,48,0,0,3,0,0,0,0,0,0,1,9,0,0,0,0,1,4,0,0,0,0,0,0,1,10,3,1,1,1,0,0,0,0,0,0,0,0,0,0,13,0,
2017-07-10,-153.71500000000015,96,0,0,3,5,0,2,0,0,0,3,13,0,0,0,0,2,4,0,3,1,2,0,0,3,31,4,1,1,0,3,0,4,0,1,3,0,0,0,0,7,0,
2017-07-11,-39.772500000000036,88,0,0,0,0,2,2,0,0,0,0,5,0,0,0,0,1,10,0,1,1,2,0,0,7,30,5,0,0,1,0,0,9,0,2,1,0,0,0,1,8,0,
2017-07-12,90.97249999999985,99,0,1,3,1,0,6,0,0,0,0,5,0,0,0,0,4,9,0,1,1,3,0,0,3,39,3,2,1,0,0,0,3,0,0,0,0,0,0,5,9,0,
2017-07-13,-58.64370000000008,96,0,1,1,1,0,2,0,0,0,1,7,0,0,0,0,3,9,0,0,0,4,0,0,6,38,4,1,0,1,2,0,1,0,1,2,0,0,0,2,9,0,
2017-07-14,-131.86129999999957,97,0,0,3,1,0,2,2,0,0,1,12,0,0,0,0,1,6,0,2,0,0,0,0,3,34,4,1,0,2,0,0,3,0,1,5,0,2,0,4,8,0,
2017-07-15,-239.39620000000014,61,0,0,1,0,0,2,1,0,0,0,11,0,0,0,0,0,4,0,0,0,2,0,0,2,23,2,0,0,1,0,0,2,0,0,1,0,3,0,2,4,0,
2017-07-16,-54.316299999999956,58,0,0,0,2,0,0,3,0,0,3,8,0,0,0,0,1,3,0,0,1,0,0,0,0,16,2,2,0,1,0,0,1,0,0,1,0,1,0,2,11,0,
2017-07-17,305.32249999999976,94,0,1,1,0,1,1,0,0,0,1,7,0,0,0,0,0,3,0,3,3,2,0,0,5,25,9,0,1,1,7,0,1,1,0,3,0,2,0,6,10,0,
2017-07-18,83.63250000000016,92,0,0,3,3,0,1,0,0,0,0,9,0,0,0,0,3,5,0,2,1,4,0,0,4,35,2,1,0,0,0,0,5,0,0,0,0,0,0,3,11,0,
2017-07-19,-33.492499999999836,95,0,1,0,0,0,1,0,0,0,2,4,0,0,0,1,1,3,0,1,2,5,0,0,9,35,4,1,1,1,2,0,3,0,2,0,0,0,0,1,15,0,
2017-07-20,582.9812999999999,96,0,0,5,1,0,2,0,0,0,1,8,0,0,0,0,0,5,0,0,2,3,0,0,5,43,7,1,0,1,1,0,0,0,0,2,0,0,0,2,7,0,
2017-07-21,-183.09500000000025,98,0,0,3,0,0,1,0,0,0,1,12,0,0,0,0,1,10,0,3,1,4,0,0,4,34,2,2,0,0,4,0,3,1,1,0,0,1,0,3,7,0,
2017-07-22,144.51870000000008,57,0,1,2,1,0,4,0,0,0,1,12,0,0,0,0,0,5,0,0,0,0,0,0,1,15,3,1,0,0,0,0,1,0,0,0,0,4,0,1,5,0,
2017-07-23,-76.18370000000004,50,0,0,0,2,0,0,2,0,0,3,9,0,0,0,0,2,0,0,0,0,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,
2017-07-24,16.417500000000018,99,0,0,5,1,0,1,2,0,0,2,12,0,0,0,0,4,6,0,0,1,1,0,0,8,32,4,0,1,0,3,0,1,2,0,2,0,1,0,4,6,0,
2017-07-25,-187.82749999999987,99,0,1,2,1,0,3,0,0,0,0,7,0,0,0,0,1,4,0,1,1,3,0,0,9,43,2,2,1,1,2,0,3,1,0,1,0,0,0,2,8,0,
2017-07-26,-41.03630000000021,96,0,1,0,0,0,5,0,0,0,0,3,0,0,0,0,2,5,0,0,2,1,0,0,2,39,14,2,0,1,1,0,2,0,0,0,0,0,0,0,16,0,
2017-07-27,147.29250000000002,95,0,0,3,0,0,2,0,0,0,1,7,0,0,0,0,0,12,0,0,2,0,0,0,5,38,11,1,0,0,1,0,1,0,0,0,0,0,0,2,9,0,
2017-07-28,107.70630000000028,97,0,0,1,1,0,6,0,0,0,0,8,0,0,0,0,0,7,0,0,0,1,0,0,4,39,9,2,0,1,3,0,1,0,3,0,0,0,0,1,10,0,
2017-07-29,-85.09880000000021,45,0,0,0,0,0,2,1,0,0,0,5,0,0,0,0,1,4,0,0,1,1,0,0,1,17,2,0,0,1,1,0,1,0,0,0,0,4,0,2,1,0,
2017-07-30,26.246300000000247,44,0,1,0,1,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,22,4,1,0,0,0,0,1,0,0,0,0,0,0,0,6,0,
2017-07-31,127.50619999999981,95,0,1,6,1,0,1,1,0,0,1,14,0,0,0,0,4,6,0,0,0,1,0,0,7,27,5,1,0,3,2,0,2,2,0,1,0,0,0,1,8,0,
2017-08-01,-138.2449999999999,95,0,1,1,2,1,3,0,0,0,0,8,0,0,0,0,0,4,0,2,1,2,0,0,4,44,6,0,0,2,0,0,2,1,0,2,0,0,0,3,6,0,
2017-08-02,-12.007500000000164,98,0,0,1,2,1,2,0,0,0,1,12,0,0,0,0,3,7,0,0,2,1,0,0,5,35,5,4,0,0,1,0,3,0,0,0,0,1,0,1,11,0,
2017-08-03,90.7813000000001,97,0,0,1,3,0,4,1,0,0,0,10,0,0,0,0,3,9,0,2,0,2,0,0,5,28,4,0,0,0,2,0,3,0,0,1,0,0,0,4,15,0,
2017-08-04,69.32000000000016,97,0,1,3,1,0,2,2,0,0,0,10,0,0,0,0,1,2,0,0,1,3,0,0,8,34,5,2,0,0,4,0,3,1,2,0,0,2,0,5,5,0,
2017-08-05,418.0774999999999,45,0,2,1,1,0,2,2,0,0,0,6,0,0,0,0,1,2,0,0,1,1,0,0,2,18,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,
2017-08-06,-46.75630000000001,51,0,0,0,1,0,0,2,0,0,1,7,0,0,0,0,2,3,0,0,0,0,0,0,4,12,4,0,1,2,0,0,1,0,0,1,0,1,0,1,8,0,
2017-08-07,176.96630000000005,94,0,1,3,4,0,2,1,0,0,1,17,0,0,0,0,4,10,0,1,0,0,0,0,7,19,5,0,0,0,3,0,1,1,0,2,0,1,0,3,8,0,
2017-08-08,21.193699999999808,97,0,2,6,0,0,2,0,0,0,0,11,0,0,0,0,1,10,0,0,3,2,0,0,7,29,8,0,0,0,3,0,3,0,0,1,0,0,0,3,6,0,
2017-08-09,-75.61869999999999,95,0,1,4,0,0,2,0,0,0,0,11,0,0,0,1,4,7,0,1,1,0,0,0,4,26,7,3,1,0,0,0,4,0,1,1,0,1,0,5,10,0,
2017-08-10,67.73620000000028,97,0,0,1,1,0,4,3,0,0,1,13,0,0,0,0,0,4,0,0,1,0,0,0,3,35,5,2,2,1,0,0,4,1,0,1,0,1,0,2,12,0,
2017-08-11,234.32749999999987,97,0,0,1,1,1,4,1,0,0,2,13,0,0,0,0,2,7,0,0,2,3,0,0,9,26,5,1,0,0,1,0,1,2,1,0,0,1,0,4,9,0,
2017-08-12,238.04129999999986,44,0,0,1,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,1,2,0,0,1,22,1,1,0,2,0,0,1,0,0,2,0,0,0,1,3,0,
2017-08-13,193.54749999999967,70,0,0,4,2,0,0,2,0,0,1,6,0,0,0,0,0,0,0,2,0,2,0,0,0,40,2,3,0,0,0,0,1,0,0,0,0,0,0,3,2,0,
2017-08-14,271.5450000000001,97,0,1,6,1,2,1,0,0,0,3,11,0,0,0,0,1,9,0,1,1,3,0,0,2,37,6,2,0,1,0,0,0,0,0,1,0,0,0,4,4,0,
2017-08-15,-178.3112999999994,95,0,0,4,1,0,2,0,0,0,0,8,0,0,0,0,1,3,0,1,1,1,0,0,7,47,4,0,0,1,0,0,0,0,0,2,0,0,0,3,9,0,
2017-08-16,220.86629999999968,99,0,1,3,0,0,1,0,0,0,0,9,0,0,0,0,0,5,0,0,0,2,0,0,5,57,1,1,0,0,1,0,0,0,1,1,0,0,0,1,10,0,
2017-08-17,-108.95629999999983,100,0,0,7,1,0,2,0,0,0,3,6,0,0,0,0,2,4,0,0,0,3,0,0,2,46,5,1,0,0,1,0,2,0,1,1,0,2,0,4,7,0,
2017-08-18,-156.8824999999997,96,0,1,5,1,0,1,1,0,0,0,5,0,0,0,0,0,11,0,1,2,5,0,0,4,30,6,3,0,1,1,0,2,0,1,1,0,0,0,8,6,0,
2017-08-19,46.673799999999574,36,0,1,2,0,0,0,1,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,16,2,2,0,0,0,0,1,0,0,0,0,0,0,1,2,0,
2017-08-20,-94.91129999999976,36,0,1,4,2,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,14,2,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,
2017-08-21,-56.277500000000146,95,0,0,7,2,0,5,1,0,0,3,8,0,0,0,0,1,7,0,0,2,2,0,0,5,23,5,2,4,1,2,0,3,0,0,0,0,1,0,2,9,0,
2017-08-22,82.72999999999956,97,0,0,5,1,0,7,1,0,0,1,5,0,0,0,0,1,1,0,1,2,4,0,0,4,40,4,1,1,1,0,0,2,0,0,2,0,1,0,3,9,0,
2017-08-23,53.54500000000007,91,0,1,0,1,0,4,0,0,0,2,10,0,0,0,0,0,7,0,2,1,2,0,0,4,32,6,0,0,2,2,0,0,0,0,0,0,1,0,2,12,0,
2017-08-24,171.25750000000062,95,0,0,6,2,1,4,2,0,0,0,6,0,0,0,0,2,7,0,2,1,2,0,0,8,29,6,1,1,2,0,0,2,0,1,1,0,1,0,5,3,0,
2017-08-25,45.848799999999756,95,0,1,4,1,0,8,1,0,0,0,11,0,0,0,0,1,6,0,1,1,1,0,0,7,29,4,4,0,2,0,0,1,0,2,2,0,0,0,1,7,0,
2017-08-26,-20.862500000000182,53,0,0,1,1,0,1,0,0,0,0,6,0,0,0,0,6,3,0,2,0,1,0,0,0,17,5,1,0,0,0,0,1,0,0,1,0,1,0,3,3,0,
2017-08-27,7.05370000000039,54,0,0,1,2,0,0,2,0,0,0,3,0,0,0,0,6,0,0,1,0,0,0,0,2,17,5,0,0,6,2,0,1,0,0,0,0,2,0,0,4,0,
2017-08-28,45.14379999999983,96,0,0,2,3,0,2,0,0,0,5,14,0,0,0,0,7,2,0,2,0,1,0,0,4,32,4,1,0,3,2,0,4,1,0,1,0,0,0,1,5,0,
2017-08-29,208.47499999999945,87,0,0,6,3,0,3,0,0,0,1,12,0,0,0,0,2,4,0,1,2,4,0,0,11,21,4,1,1,1,2,0,2,0,1,0,0,0,0,1,4,0,
2017-08-30,-17.406299999999646,92,0,2,0,2,0,1,0,0,0,2,4,0,0,0,0,4,8,0,5,1,4,0,0,5,26,7,1,0,1,0,0,5,1,0,2,0,0,0,1,10,0,
2017-08-31,134.14000000000033,95,0,1,5,1,0,1,0,0,0,2,6,0,0,0,0,2,10,0,1,1,0,0,0,9,31,2,3,0,2,0,0,1,0,0,0,0,1,0,0,16,0,
2017-09-01,185.85629999999946,93,0,0,6,0,0,3,0,0,0,1,8,0,0,0,0,1,3,0,4,2,0,0,0,5,37,3,1,0,1,2,0,2,0,2,0,0,0,0,4,8,0,
2017-09-02,-306.7487999999994,44,0,0,4,0,1,0,1,0,0,0,5,0,0,0,0,2,2,0,0,1,2,0,0,0,10,3,3,0,0,1,0,1,0,0,0,0,3,0,1,4,0,
2017-09-03,-12.280000000000655,32,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,2,0,0,1,1,2,0,0,0,8,2,0,1,0,0,0,1,0,0,0,0,0,0,1,5,0,
2017-09-04,-311.97369999999955,55,0,1,0,2,0,0,2,0,0,1,10,0,0,0,0,3,0,0,1,1,1,0,0,1,15,2,2,0,2,2,0,1,0,0,0,0,3,0,0,5,0,
2017-09-05,102.39999999999964,94,0,1,4,1,0,2,1,0,0,1,10,0,0,0,0,1,7,0,4,4,1,0,0,4,31,3,5,0,0,0,0,3,0,0,0,0,1,0,0,10,0,
2017-09-06,204.59870000000046,96,0,2,3,2,0,1,0,0,0,1,12,0,0,0,0,1,8,0,5,2,1,0,0,6,34,3,0,0,0,2,0,0,0,2,0,0,0,0,2,9,0,
2017-09-07,11.3774999999996,93,0,2,4,2,0,4,0,0,0,4,9,0,0,0,0,1,3,0,0,3,1,0,0,4,33,5,0,0,1,1,0,1,0,2,0,0,0,0,3,10,0,
2017-09-08,-320.5599999999995,95,0,0,4,2,0,7,1,0,0,0,8,0,0,0,0,4,8,0,2,3,1,0,0,5,26,5,2,0,1,3,0,0,0,1,2,0,1,0,2,7,0,
2017-09-09,-25.657500000000255,43,0,0,0,0,0,3,2,0,0,0,8,0,0,0,0,3,0,0,3,0,2,0,0,0,11,3,0,0,0,1,0,1,0,1,0,0,1,0,0,4,0,
2017-09-10,-100.70499999999993,33,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,2,3,0,4,1,0,0,0,0,7,2,0,0,0,1,0,1,0,0,0,0,0,0,1,4,0,
2017-09-11,-2.3299999999999272,93,0,0,1,1,1,0,0,0,0,2,7,0,0,0,0,3,3,0,0,1,3,0,0,12,26,10,3,1,2,4,0,2,2,0,0,0,0,0,2,7,0,
2017-09-12,-40.57750000000033,93,0,1,4,1,0,3,0,0,0,1,8,0,0,0,0,2,3,0,2,0,4,0,0,4,35,7,1,0,0,2,0,1,1,0,1,0,0,0,2,10,0,
2017-09-13,-274.00869999999986,96,0,0,3,1,1,6,2,0,0,0,10,0,0,0,0,0,8,0,1,3,0,0,0,5,28,4,2,0,0,5,0,3,1,0,1,0,1,0,5,6,0,
2017-09-14,-647.8463000000002,97,0,0,4,2,0,5,1,0,0,1,9,0,0,0,0,3,9,0,2,3,2,0,0,2,35,5,1,0,0,5,0,1,0,0,1,0,0,0,0,6,0,
2017-09-15,460.4875000000002,89,0,1,5,0,0,7,1,0,0,0,11,0,0,0,0,4,5,0,0,1,0,0,0,9,22,3,3,1,1,3,0,0,0,2,0,0,1,0,3,6,0,
2017-09-16,-8.162499999999909,36,0,0,3,0,0,3,0,0,0,1,5,0,0,0,0,2,0,0,1,0,1,0,0,0,6,3,0,0,1,0,0,2,0,1,0,0,2,0,1,4,0,
2017-09-17,-6.171200000000226,39,0,1,2,0,1,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,1,15,4,0,0,0,1,0,1,1,0,0,0,1,0,0,5,0,
2017-09-18,394.5111999999999,91,0,1,3,0,0,1,1,0,0,2,14,0,0,0,0,1,2,0,2,1,3,0,0,5,30,6,1,0,1,3,0,1,0,0,1,0,0,0,1,11,0,
2017-09-19,-170.07870000000003,91,0,0,2,0,0,3,1,0,0,0,5,0,0,0,0,5,9,0,1,1,1,0,0,5,31,4,5,0,1,2,0,2,0,1,0,0,0,0,2,10,0,
2017-09-20,-38.909999999999854,95,0,1,6,1,0,3,2,0,0,0,7,0,0,0,0,4,7,0,0,1,6,0,0,3,40,3,0,0,1,1,0,0,0,0,0,0,0,0,1,8,0,
2017-09-21,-245.4074999999998,95,0,1,1,2,0,2,0,0,0,1,8,0,0,0,0,3,10,0,1,1,3,0,0,3,27,3,1,0,1,5,0,5,1,2,0,0,1,0,3,10,0,
2017-09-22,-9.3725000000004,98,0,1,3,1,0,2,0,0,0,0,6,0,0,0,0,4,7,0,4,3,1,0,0,4,33,3,1,0,0,0,0,3,0,1,0,0,1,0,6,14,0,
2017-09-23,173.98500000000013,49,0,1,1,0,0,3,0,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,0,1,18,2,0,0,3,1,0,1,0,2,0,0,3,0,2,4,0,
2017-09-24,-115.17380000000003,44,0,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,3,20,1,0,0,5,0,0,0,0,0,0,0,1,0,0,5,0,
2017-09-25,265.37879999999996,96,0,0,6,2,0,1,0,0,0,0,12,0,0,0,0,1,3,0,2,0,3,0,0,6,35,4,3,0,6,1,0,1,0,0,0,0,0,0,2,8,0,
2017-09-26,-31.98630000000003,96,0,3,7,1,0,1,0,0,0,0,5,0,0,0,0,1,4,0,1,0,1,0,0,4,39,3,1,0,5,4,0,1,0,0,2,0,0,0,4,9,0,
2017-09-27,313.0488000000005,91,0,0,3,0,1,4,1,0,0,0,6,0,0,0,0,2,6,0,1,3,1,0,0,6,33,3,0,0,1,2,0,7,0,0,1,0,0,0,3,7,0,
2017-09-28,-23.268800000000738,94,0,1,4,1,0,4,1,0,0,0,10,0,0,0,0,1,8,0,1,1,3,0,0,2,36,4,1,1,1,2,0,1,0,1,1,0,1,0,1,7,0,
