2012-02-28,-0.08800000000000008,-0.2558000000000007,0.0138000000000007,0.5903,0.1526999999999994,-0.08950000000000014,75,86,100,100,100,100,0,0,7,6,0,7,2,0,0,0,7,2,0,1,0,0,0,2,2,0,0,0,1,0,0,2,0,4,0,0,10,0,4,0,5,0,0,13,0,0,0,0,0,3,8,0,4,2,4,2,0,5,3,0,0,0,0,0,3,4,0,0,0,1,0,0,10,0,5,1,0,8,0,6,0,4,2,0,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,9,0,0,0,0,10,0,0,0,0,0,0,0,25,0,0,0,9,6,0,27,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,5,0,0,0,0,12,0,0,0,0,0,0,0,31,0,0,0,13,5,0,23,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0,0,30,0,0,0,11,9,0,23,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,29,0,0,0,16,3,0,21,0,0,0,
2012-02-29,-0.008000000000000007,0.14900000000000002,-0.2558000000000007,0.0138000000000007,0.5903,0.1526999999999994,100,75,86,100,100,100,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,33,0,0,0,10,3,0,29,0,0,0,0,0,7,6,0,7,2,0,0,0,7,2,0,1,0,0,0,2,2,0,0,0,1,0,0,2,0,4,0,0,10,0,4,0,5,0,0,13,0,0,0,0,0,3,8,0,4,2,4,2,0,5,3,0,0,0,0,0,3,4,0,0,0,1,0,0,10,0,5,1,0,8,0,6,0,4,2,0,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,9,0,0,0,0,10,0,0,0,0,0,0,0,25,0,0,0,9,6,0,27,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,5,0,0,0,0,12,0,0,0,0,0,0,0,31,0,0,0,13,5,0,23,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0,0,30,0,0,0,11,9,0,23,0,0,0,
2012-03-01,0.061299999999999244,0.034000000000000696,0.14900000000000002,-0.2558000000000007,0.0138000000000007,0.5903,100,100,75,86,100,100,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0,0,27,0,0,0,12,5,0,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,33,0,0,0,10,3,0,29,0,0,0,0,0,7,6,0,7,2,0,0,0,7,2,0,1,0,0,0,2,2,0,0,0,1,0,0,2,0,4,0,0,10,0,4,0,5,0,0,13,0,0,0,0,0,3,8,0,4,2,4,2,0,5,3,0,0,0,0,0,3,4,0,0,0,1,0,0,10,0,5,1,0,8,0,6,0,4,2,0,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,9,0,0,0,0,10,0,0,0,0,0,0,0,25,0,0,0,9,6,0,27,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,5,0,0,0,0,12,0,0,0,0,0,0,0,31,0,0,0,13,5,0,23,0,0,0,
2012-03-02,-0.2162999999999995,-0.08800000000000008,0.034000000000000696,0.14900000000000002,-0.2558000000000007,0.0138000000000007,100,100,100,75,86,100,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,7,0,0,0,8,16,0,0,0,0,0,0,0,23,0,0,0,12,6,0,19,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0,0,27,0,0,0,12,5,0,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,33,0,0,0,10,3,0,29,0,0,0,0,0,7,6,0,7,2,0,0,0,7,2,0,1,0,0,0,2,2,0,0,0,1,0,0,2,0,4,0,0,10,0,4,0,5,0,0,13,0,0,0,0,0,3,8,0,4,2,4,2,0,5,3,0,0,0,0,0,3,4,0,0,0,1,0,0,10,0,5,1,0,8,0,6,0,4,2,0,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,9,0,0,0,0,10,0,0,0,0,0,0,0,25,0,0,0,9,6,0,27,0,0,0,
2012-03-03,-0.09060000000000024,-0.008000000000000007,-0.08800000000000008,0.034000000000000696,0.14900000000000002,-0.2558000000000007,100,100,100,100,75,86,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,3,0,0,0,29,9,0,0,0,0,0,0,0,25,0,0,0,5,6,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,7,0,0,0,8,16,0,0,0,0,0,0,0,23,0,0,0,12,6,0,19,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0,0,27,0,0,0,12,5,0,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,33,0,0,0,10,3,0,29,0,0,0,0,0,7,6,0,7,2,0,0,0,7,2,0,1,0,0,0,2,2,0,0,0,1,0,0,2,0,4,0,0,10,0,4,0,5,0,0,13,0,0,0,0,0,3,8,0,4,2,4,2,0,5,3,0,0,0,0,0,3,4,0,0,0,1,0,0,10,0,5,1,0,8,0,6,0,4,2,0,11,0,0,0,
2012-03-04,0.20560000000000045,0.061299999999999244,-0.008000000000000007,-0.08800000000000008,0.034000000000000696,0.14900000000000002,100,100,100,100,100,75,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,25,0,0,0,8,9,0,0,0,0,0,0,0,20,0,0,0,11,6,0,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,3,0,0,0,29,9,0,0,0,0,0,0,0,25,0,0,0,5,6,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,7,0,0,0,8,16,0,0,0,0,0,0,0,23,0,0,0,12,6,0,19,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0,0,27,0,0,0,12,5,0,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,33,0,0,0,10,3,0,29,0,0,0,0,0,7,6,0,7,2,0,0,0,7,2,0,1,0,0,0,2,2,0,0,0,1,0,0,2,0,4,0,0,10,0,4,0,5,0,0,13,0,0,0,
2012-03-05,0.1642999999999999,-0.2162999999999995,0.061299999999999244,-0.008000000000000007,-0.08800000000000008,0.034000000000000696,85,100,100,100,100,100,0,0,0,7,0,5,0,3,2,0,4,3,0,0,0,0,0,18,4,0,0,3,2,0,0,4,0,4,0,0,8,0,7,0,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,25,0,0,0,8,9,0,0,0,0,0,0,0,20,0,0,0,11,6,0,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,3,0,0,0,29,9,0,0,0,0,0,0,0,25,0,0,0,5,6,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,7,0,0,0,8,16,0,0,0,0,0,0,0,23,0,0,0,12,6,0,19,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0,0,27,0,0,0,12,5,0,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,33,0,0,0,10,3,0,29,0,0,0,
2012-03-06,0.005799999999999805,-0.09060000000000024,-0.2162999999999995,0.061299999999999244,-0.008000000000000007,-0.08800000000000008,74,85,100,100,100,100,0,0,3,4,0,7,0,2,0,0,6,12,0,0,0,0,0,1,2,0,0,0,5,0,0,2,0,3,0,0,10,0,3,0,3,2,0,9,0,0,0,0,0,0,7,0,5,0,3,2,0,4,3,0,0,0,0,0,18,4,0,0,3,2,0,0,4,0,4,0,0,8,0,7,0,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,25,0,0,0,8,9,0,0,0,0,0,0,0,20,0,0,0,11,6,0,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,3,0,0,0,29,9,0,0,0,0,0,0,0,25,0,0,0,5,6,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,7,0,0,0,8,16,0,0,0,0,0,0,0,23,0,0,0,12,6,0,19,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0,0,27,0,0,0,12,5,0,24,0,0,0,
2012-03-07,-0.05259999999999998,0.20560000000000045,-0.09060000000000024,-0.2162999999999995,0.061299999999999244,-0.008000000000000007,100,74,85,100,100,100,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,6,0,0,0,12,8,0,0,0,0,0,0,0,25,0,0,0,14,4,0,24,0,0,0,0,0,3,4,0,7,0,2,0,0,6,12,0,0,0,0,0,1,2,0,0,0,5,0,0,2,0,3,0,0,10,0,3,0,3,2,0,9,0,0,0,0,0,0,7,0,5,0,3,2,0,4,3,0,0,0,0,0,18,4,0,0,3,2,0,0,4,0,4,0,0,8,0,7,0,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,25,0,0,0,8,9,0,0,0,0,0,0,0,20,0,0,0,11,6,0,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,3,0,0,0,29,9,0,0,0,0,0,0,0,25,0,0,0,5,6,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,7,0,0,0,8,16,0,0,0,0,0,0,0,23,0,0,0,12,6,0,19,0,0,0,
2012-03-08,-0.007299999999999862,0.1642999999999999,0.20560000000000045,-0.09060000000000024,-0.2162999999999995,0.061299999999999244,100,100,74,85,100,100,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,5,0,0,0,7,11,0,0,0,0,0,0,0,25,0,0,0,10,4,0,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,6,0,0,0,12,8,0,0,0,0,0,0,0,25,0,0,0,14,4,0,24,0,0,0,0,0,3,4,0,7,0,2,0,0,6,12,0,0,0,0,0,1,2,0,0,0,5,0,0,2,0,3,0,0,10,0,3,0,3,2,0,9,0,0,0,0,0,0,7,0,5,0,3,2,0,4,3,0,0,0,0,0,18,4,0,0,3,2,0,0,4,0,4,0,0,8,0,7,0,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,25,0,0,0,8,9,0,0,0,0,0,0,0,20,0,0,0,11,6,0,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,3,0,0,0,29,9,0,0,0,0,0,0,0,25,0,0,0,5,6,0,14,0,0,0,
2012-03-09,-0.06909999999999972,0.005799999999999805,0.1642999999999999,0.20560000000000045,-0.09060000000000024,-0.2162999999999995,100,100,100,74,85,100,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,4,0,0,0,3,8,0,0,0,0,0,0,0,29,0,0,0,12,5,0,24,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,5,0,0,0,7,11,0,0,0,0,0,0,0,25,0,0,0,10,4,0,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,6,0,0,0,12,8,0,0,0,0,0,0,0,25,0,0,0,14,4,0,24,0,0,0,0,0,3,4,0,7,0,2,0,0,6,12,0,0,0,0,0,1,2,0,0,0,5,0,0,2,0,3,0,0,10,0,3,0,3,2,0,9,0,0,0,0,0,0,7,0,5,0,3,2,0,4,3,0,0,0,0,0,18,4,0,0,3,2,0,0,4,0,4,0,0,8,0,7,0,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,25,0,0,0,8,9,0,0,0,0,0,0,0,20,0,0,0,11,6,0,13,0,0,0,
2012-03-10,-0.027900000000000702,-0.05259999999999998,0.005799999999999805,0.1642999999999999,0.20560000000000045,-0.09060000000000024,100,100,100,100,74,85,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,4,0,0,0,6,14,0,0,0,0,0,0,0,23,0,0,0,9,5,0,27,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,4,0,0,0,3,8,0,0,0,0,0,0,0,29,0,0,0,12,5,0,24,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,5,0,0,0,7,11,0,0,0,0,0,0,0,25,0,0,0,10,4,0,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,6,0,0,0,12,8,0,0,0,0,0,0,0,25,0,0,0,14,4,0,24,0,0,0,0,0,3,4,0,7,0,2,0,0,6,12,0,0,0,0,0,1,2,0,0,0,5,0,0,2,0,3,0,0,10,0,3,0,3,2,0,9,0,0,0,0,0,0,7,0,5,0,3,2,0,4,3,0,0,0,0,0,18,4,0,0,3,2,0,0,4,0,4,0,0,8,0,7,0,2,1,0,8,0,0,0,
2012-03-11,0.07680000000000042,-0.007299999999999862,-0.05259999999999998,0.005799999999999805,0.1642999999999999,0.20560000000000045,100,100,100,100,100,74,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,6,0,0,0,5,6,0,0,0,0,0,0,0,31,0,0,0,11,9,0,19,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,4,0,0,0,6,14,0,0,0,0,0,0,0,23,0,0,0,9,5,0,27,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,4,0,0,0,3,8,0,0,0,0,0,0,0,29,0,0,0,12,5,0,24,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,5,0,0,0,7,11,0,0,0,0,0,0,0,25,0,0,0,10,4,0,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,6,0,0,0,12,8,0,0,0,0,0,0,0,25,0,0,0,14,4,0,24,0,0,0,0,0,3,4,0,7,0,2,0,0,6,12,0,0,0,0,0,1,2,0,0,0,5,0,0,2,0,3,0,0,10,0,3,0,3,2,0,9,0,0,0,
2012-03-12,-0.019899999999999807,-0.06909999999999972,-0.007299999999999862,-0.05259999999999998,0.005799999999999805,0.1642999999999999,78,100,100,100,100,100,0,0,4,5,0,5,2,4,1,0,4,5,0,0,0,0,0,3,3,0,0,1,1,0,0,4,0,2,7,0,5,0,3,0,6,2,0,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,6,0,0,0,5,6,0,0,0,0,0,0,0,31,0,0,0,11,9,0,19,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,4,0,0,0,6,14,0,0,0,0,0,0,0,23,0,0,0,9,5,0,27,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,4,0,0,0,3,8,0,0,0,0,0,0,0,29,0,0,0,12,5,0,24,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,5,0,0,0,7,11,0,0,0,0,0,0,0,25,0,0,0,10,4,0,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,6,0,0,0,12,8,0,0,0,0,0,0,0,25,0,0,0,14,4,0,24,0,0,0,
2012-03-13,0.37989999999999924,-0.027900000000000702,-0.06909999999999972,-0.007299999999999862,-0.05259999999999998,0.005799999999999805,72,78,100,100,100,100,0,0,6,6,0,6,1,0,0,0,3,9,0,0,0,0,0,2,4,0,0,0,2,0,0,2,0,3,0,0,10,0,3,0,6,0,0,9,0,0,0,0,0,4,5,0,5,2,4,1,0,4,5,0,0,0,0,0,3,3,0,0,1,1,0,0,4,0,2,7,0,5,0,3,0,6,2,0,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,6,0,0,0,5,6,0,0,0,0,0,0,0,31,0,0,0,11,9,0,19,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,4,0,0,0,6,14,0,0,0,0,0,0,0,23,0,0,0,9,5,0,27,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,4,0,0,0,3,8,0,0,0,0,0,0,0,29,0,0,0,12,5,0,24,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,5,0,0,0,7,11,0,0,0,0,0,0,0,25,0,0,0,10,4,0,27,0,0,0,
2012-03-14,0.11000000000000032,0.07680000000000042,-0.027900000000000702,-0.06909999999999972,-0.007299999999999862,-0.05259999999999998,100,72,78,100,100,100,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,6,0,0,0,6,8,0,0,0,0,0,0,0,27,0,0,0,9,7,0,27,0,0,0,0,0,6,6,0,6,1,0,0,0,3,9,0,0,0,0,0,2,4,0,0,0,2,0,0,2,0,3,0,0,10,0,3,0,6,0,0,9,0,0,0,0,0,4,5,0,5,2,4,1,0,4,5,0,0,0,0,0,3,3,0,0,1,1,0,0,4,0,2,7,0,5,0,3,0,6,2,0,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,6,0,0,0,5,6,0,0,0,0,0,0,0,31,0,0,0,11,9,0,19,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,4,0,0,0,6,14,0,0,0,0,0,0,0,23,0,0,0,9,5,0,27,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,4,0,0,0,3,8,0,0,0,0,0,0,0,29,0,0,0,12,5,0,24,0,0,0,
2012-03-15,-0.05339999999999989,-0.019899999999999807,0.07680000000000042,-0.027900000000000702,-0.06909999999999972,-0.007299999999999862,100,100,72,78,100,100,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,8,5,0,0,0,0,0,0,0,24,0,0,0,12,7,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,6,0,0,0,6,8,0,0,0,0,0,0,0,27,0,0,0,9,7,0,27,0,0,0,0,0,6,6,0,6,1,0,0,0,3,9,0,0,0,0,0,2,4,0,0,0,2,0,0,2,0,3,0,0,10,0,3,0,6,0,0,9,0,0,0,0,0,4,5,0,5,2,4,1,0,4,5,0,0,0,0,0,3,3,0,0,1,1,0,0,4,0,2,7,0,5,0,3,0,6,2,0,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,6,0,0,0,5,6,0,0,0,0,0,0,0,31,0,0,0,11,9,0,19,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,4,0,0,0,6,14,0,0,0,0,0,0,0,23,0,0,0,9,5,0,27,0,0,0,
2012-03-16,0.01729999999999965,0.37989999999999924,-0.019899999999999807,0.07680000000000042,-0.027900000000000702,-0.06909999999999972,100,100,100,72,78,100,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,4,0,0,0,11,12,0,0,0,0,0,0,0,18,0,0,0,12,4,0,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,8,5,0,0,0,0,0,0,0,24,0,0,0,12,7,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,6,0,0,0,6,8,0,0,0,0,0,0,0,27,0,0,0,9,7,0,27,0,0,0,0,0,6,6,0,6,1,0,0,0,3,9,0,0,0,0,0,2,4,0,0,0,2,0,0,2,0,3,0,0,10,0,3,0,6,0,0,9,0,0,0,0,0,4,5,0,5,2,4,1,0,4,5,0,0,0,0,0,3,3,0,0,1,1,0,0,4,0,2,7,0,5,0,3,0,6,2,0,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,6,0,0,0,5,6,0,0,0,0,0,0,0,31,0,0,0,11,9,0,19,0,0,0,
2012-03-17,-0.12799999999999923,0.11000000000000032,0.37989999999999924,-0.019899999999999807,0.07680000000000042,-0.027900000000000702,100,100,100,100,72,78,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,8,0,0,0,5,10,0,0,0,0,0,0,0,29,0,0,0,13,3,0,20,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,4,0,0,0,11,12,0,0,0,0,0,0,0,18,0,0,0,12,4,0,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,8,5,0,0,0,0,0,0,0,24,0,0,0,12,7,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,6,0,0,0,6,8,0,0,0,0,0,0,0,27,0,0,0,9,7,0,27,0,0,0,0,0,6,6,0,6,1,0,0,0,3,9,0,0,0,0,0,2,4,0,0,0,2,0,0,2,0,3,0,0,10,0,3,0,6,0,0,9,0,0,0,0,0,4,5,0,5,2,4,1,0,4,5,0,0,0,0,0,3,3,0,0,1,1,0,0,4,0,2,7,0,5,0,3,0,6,2,0,11,0,0,0,
2012-03-18,0.06349999999999945,-0.05339999999999989,0.11000000000000032,0.37989999999999924,-0.019899999999999807,0.07680000000000042,100,100,100,100,100,72,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,22,0,0,0,7,7,0,0,0,0,0,0,0,20,0,0,0,14,5,0,18,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,8,0,0,0,5,10,0,0,0,0,0,0,0,29,0,0,0,13,3,0,20,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,4,0,0,0,11,12,0,0,0,0,0,0,0,18,0,0,0,12,4,0,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,8,5,0,0,0,0,0,0,0,24,0,0,0,12,7,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,6,0,0,0,6,8,0,0,0,0,0,0,0,27,0,0,0,9,7,0,27,0,0,0,0,0,6,6,0,6,1,0,0,0,3,9,0,0,0,0,0,2,4,0,0,0,2,0,0,2,0,3,0,0,10,0,3,0,6,0,0,9,0,0,0,
2012-03-19,-0.5854999999999997,0.01729999999999965,-0.05339999999999989,0.11000000000000032,0.37989999999999924,-0.019899999999999807,72,100,100,100,100,100,0,0,2,7,0,5,0,4,0,0,6,4,0,0,0,0,0,2,1,0,0,1,1,0,0,3,0,4,8,0,5,0,3,0,3,3,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,22,0,0,0,7,7,0,0,0,0,0,0,0,20,0,0,0,14,5,0,18,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,8,0,0,0,5,10,0,0,0,0,0,0,0,29,0,0,0,13,3,0,20,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,4,0,0,0,11,12,0,0,0,0,0,0,0,18,0,0,0,12,4,0,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,8,5,0,0,0,0,0,0,0,24,0,0,0,12,7,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,6,0,0,0,6,8,0,0,0,0,0,0,0,27,0,0,0,9,7,0,27,0,0,0,
2012-03-20,0.14400000000000013,-0.12799999999999923,0.01729999999999965,-0.05339999999999989,0.11000000000000032,0.37989999999999924,71,72,100,100,100,100,0,0,7,4,0,1,3,0,0,0,2,5,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,3,15,0,10,0,4,0,3,0,0,8,0,0,0,0,0,2,7,0,5,0,4,0,0,6,4,0,0,0,0,0,2,1,0,0,1,1,0,0,3,0,4,8,0,5,0,3,0,3,3,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,22,0,0,0,7,7,0,0,0,0,0,0,0,20,0,0,0,14,5,0,18,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,8,0,0,0,5,10,0,0,0,0,0,0,0,29,0,0,0,13,3,0,20,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,4,0,0,0,11,12,0,0,0,0,0,0,0,18,0,0,0,12,4,0,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,8,5,0,0,0,0,0,0,0,24,0,0,0,12,7,0,29,0,0,0,
2012-03-21,-0.023000000000000576,0.06349999999999945,-0.12799999999999923,0.01729999999999965,-0.05339999999999989,0.11000000000000032,100,71,72,100,100,100,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,7,0,0,0,4,14,0,0,0,0,0,0,0,19,0,0,0,14,5,0,28,0,0,0,0,0,7,4,0,1,3,0,0,0,2,5,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,3,15,0,10,0,4,0,3,0,0,8,0,0,0,0,0,2,7,0,5,0,4,0,0,6,4,0,0,0,0,0,2,1,0,0,1,1,0,0,3,0,4,8,0,5,0,3,0,3,3,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,22,0,0,0,7,7,0,0,0,0,0,0,0,20,0,0,0,14,5,0,18,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,8,0,0,0,5,10,0,0,0,0,0,0,0,29,0,0,0,13,3,0,20,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,4,0,0,0,11,12,0,0,0,0,0,0,0,18,0,0,0,12,4,0,20,0,0,0,
2012-03-22,-0.11059999999999981,-0.5854999999999997,0.06349999999999945,-0.12799999999999923,0.01729999999999965,-0.05339999999999989,100,100,71,72,100,100,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,8,0,0,0,7,7,0,0,0,0,0,0,0,22,0,0,0,16,6,0,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,7,0,0,0,4,14,0,0,0,0,0,0,0,19,0,0,0,14,5,0,28,0,0,0,0,0,7,4,0,1,3,0,0,0,2,5,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,3,15,0,10,0,4,0,3,0,0,8,0,0,0,0,0,2,7,0,5,0,4,0,0,6,4,0,0,0,0,0,2,1,0,0,1,1,0,0,3,0,4,8,0,5,0,3,0,3,3,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,22,0,0,0,7,7,0,0,0,0,0,0,0,20,0,0,0,14,5,0,18,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,8,0,0,0,5,10,0,0,0,0,0,0,0,29,0,0,0,13,3,0,20,0,0,0,
